Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,78.05999755859375,79.05000305175781,77.77999877929688,78.68000030517578,74.81084442138672,2240300
2018-08-10,78.23999786376953,79.25,78.0,78.70999908447266,74.83934783935547,1740000
2018-08-13,78.94999694824219,79.2300033569336,77.0199966430664,77.06999969482422,73.28001403808594,2098600
2018-08-14,77.44999694824219,79.01000213623047,77.30000305175781,78.52999877929688,74.66819763183594,2982000
2018-08-15,78.26000213623047,78.26000213623047,75.73999786376953,76.37999725341797,72.62393188476562,3631800
2018-08-16,78.12999725341797,78.37000274658203,76.4800033569336,76.91000366210938,73.12787628173828,3702800
2018-08-17,76.91999816894531,78.69999694824219,76.69000244140625,78.4800033569336,74.62067413330078,1824200
2018-08-20,78.54000091552734,79.72000122070312,78.27999877929688,79.37999725341797,75.47640228271484,2472800
2018-08-21,79.4000015258789,81.81999969482422,79.16999816894531,81.43000030517578,77.42561340332031,4696300
2018-08-22,81.9000015258789,84.37000274658203,80.62999725341797,80.94999694824219,76.96920776367188,4080500
2018-08-23,80.98999786376953,82.7300033569336,80.98999786376953,82.5999984741211,78.5380630493164,3394500
2018-08-24,83.05000305175781,83.0999984741211,80.91999816894531,82.08000183105469,78.04363250732422,4144800
2018-08-27,83.04000091552734,83.19999694824219,81.41999816894531,81.66000366210938,77.64429473876953,5293300
2018-08-28,77.5,79.25,74.76000213623047,77.56999969482422,73.75541687011719,18462100
2018-08-29,77.79000091552734,77.98999786376953,76.62000274658203,77.62999725341797,73.81246948242188,5435900
2018-08-30,77.5999984741211,78.5,77.19000244140625,78.01000213623047,74.17378234863281,3228200
2018-08-31,77.94999694824219,79.63999938964844,77.62000274658203,79.55999755859375,75.64754486083984,5222200
2018-09-04,79.51000213623047,80.9800033569336,79.16000366210938,80.68000030517578,76.71248626708984,3640300
2018-09-05,80.44000244140625,81.23999786376953,78.7300033569336,79.06999969482422,75.18165588378906,3617800
2018-09-06,79.5,79.97000122070312,78.97000122070312,79.2300033569336,75.33378601074219,3218800
2018-09-07,78.94999694824219,79.56999969482422,77.86000061035156,78.19000244140625,74.34493255615234,3026100
2018-09-10,78.63999938964844,78.73999786376953,76.91999816894531,77.30999755859375,73.50819396972656,3211300
2018-09-11,77.16999816894531,77.94999694824219,76.68000030517578,77.56999969482422,73.75541687011719,2582900
2018-09-12,77.55999755859375,78.31999969482422,77.05000305175781,78.25,74.40198516845703,2847500
2018-09-13,78.26000213623047,79.19000244140625,77.87000274658203,78.55999755859375,74.69673156738281,2702200
2018-09-14,78.61000061035156,79.05999755859375,77.62999725341797,78.38999938964844,74.53508758544922,3041700
2018-09-17,78.25,78.9000015258789,76.91000366210938,77.04000091552734,73.67440795898438,2830500
2018-09-18,76.52999877929688,77.91000366210938,76.44000244140625,77.69999694824219,74.30557250976562,3301700
2018-09-19,77.79000091552734,78.18000030517578,77.12000274658203,77.73999786376953,74.34382629394531,2311900
2018-09-20,77.88999938964844,79.69999694824219,77.69999694824219,79.55999755859375,76.08431243896484,3429200
2018-09-21,79.80000305175781,81.52999877929688,79.79000091552734,80.63999938964844,77.11714935302734,5208100
2018-09-24,80.97000122070312,81.66000366210938,79.27999877929688,79.41999816894531,75.950439453125,3651800
2018-09-25,79.31999969482422,79.98999786376953,77.23999786376953,77.86000061035156,74.4585952758789,2633400
2018-09-26,78.41000366210938,80.41999816894531,78.19999694824219,79.62999725341797,76.15125274658203,2497500
2018-09-27,79.52999877929688,79.80999755859375,78.06999969482422,78.26000213623047,74.84111785888672,2726500
2018-09-28,77.95999908447266,80.13999938964844,77.95999908447266,79.36000061035156,75.89306640625,3341600
2018-10-01,79.56999969482422,79.81999969482422,78.27999877929688,79.01000213623047,75.55835723876953,2130400
2018-10-02,79.0,79.06999969482422,75.08000183105469,75.19999694824219,71.91478729248047,3946200
2018-10-03,75.38999938964844,75.7300033569336,74.37000274658203,75.01000213623047,71.73310852050781,3263800
2018-10-04,75.01000213623047,75.20999908447266,73.01000213623047,73.1500015258789,69.95435333251953,3675400
2018-10-05,72.58000183105469,74.5999984741211,71.66999816894531,72.55000305175781,69.38056945800781,3022400
2018-10-08,72.19000244140625,72.6500015258789,70.16999816894531,71.37999725341797,68.26167297363281,3795700
2018-10-09,70.9000015258789,72.94000244140625,70.7699966430664,71.33999633789062,68.22342681884766,4040600
2018-10-10,71.79000091552734,72.27999877929688,70.62000274658203,70.77999877929688,67.6878890991211,3459700
2018-10-11,70.75,72.5199966430664,70.19000244140625,70.75,67.65919494628906,3611200
2018-10-12,71.94999694824219,72.95999908447266,71.26000213623047,72.44999694824219,69.2849349975586,3576800
2018-10-15,72.7300033569336,73.7699966430664,72.54000091552734,72.98999786376953,69.80133819580078,3213900
2018-10-16,73.2300033569336,74.9800033569336,72.80999755859375,74.80999755859375,71.54183959960938,2301100
2018-10-17,74.69000244140625,75.06999969482422,72.55000305175781,73.83000183105469,70.6046371459961,2565600
2018-10-18,73.47000122070312,73.8499984741211,71.86000061035156,72.6500015258789,69.4761962890625,2451000
2018-10-19,72.87999725341797,72.93000030517578,70.47000122070312,70.79000091552734,67.69746398925781,2934000
2018-10-22,71.19999694824219,72.5199966430664,70.5999984741211,72.19000244140625,69.03629302978516,2149700
2018-10-23,70.91000366210938,71.98999786376953,69.56999969482422,71.66999816894531,68.53901672363281,2838800
2018-10-24,71.66000366210938,72.87000274658203,68.7699966430664,68.94999694824219,65.93782806396484,3973100
2018-10-25,69.26000213623047,70.44999694824219,68.87999725341797,69.16999816894531,66.14820861816406,2665000
2018-10-26,68.44000244140625,69.33000183105469,66.08000183105469,68.44999694824219,65.45967102050781,3884700
2018-10-29,68.97000122070312,70.02999877929688,67.0,67.9800033569336,65.01021575927734,3286700
2018-10-30,68.05999755859375,70.88999938964844,67.68000030517578,70.51000213623047,67.4296875,3156800
2018-10-31,71.26000213623047,71.70999908447266,70.12999725341797,70.16000366210938,67.09497833251953,2509400
2018-11-01,70.06999969482422,73.13999938964844,69.19999694824219,73.08000183105469,69.88741302490234,2977900
2018-11-02,73.88999938964844,75.11000061035156,70.45999908447266,71.88999938964844,68.74940490722656,4078300
2018-11-05,71.83999633789062,72.05999755859375,69.5199966430664,71.0999984741211,67.99390411376953,3085200
2018-11-06,71.04000091552734,71.91000366210938,70.08999633789062,71.68000030517578,68.54856872558594,2393400
2018-11-07,71.94000244140625,72.86000061035156,70.55999755859375,72.80999755859375,69.62920379638672,2308900
2018-11-08,72.44999694824219,73.58999633789062,72.01000213623047,73.2300033569336,70.03086853027344,2946900
2018-11-09,73.1500015258789,73.29000091552734,67.70999908447266,67.79000091552734,64.8285140991211,6359000
2018-11-12,67.5999984741211,68.37999725341797,66.55000305175781,67.1500015258789,64.21646881103516,4200700
2018-11-13,64.94999694824219,67.69999694824219,64.8499984741211,67.05000305175781,64.12084197998047,5587900
2018-11-14,67.62999725341797,69.0999984741211,66.08999633789062,66.55000305175781,63.642677307128906,4390100
2018-11-15,65.93000030517578,68.27999877929688,64.80999755859375,67.77999877929688,64.8189468383789,5487000
2018-11-16,67.44000244140625,67.55999755859375,65.5199966430664,66.43000030517578,63.527915954589844,5276100
2018-11-19,66.0999984741211,67.29000091552734,62.18000030517578,62.20000076293945,59.48271560668945,7457300
2018-11-20,61.0,65.54000091552734,60.06999969482422,63.529998779296875,60.754615783691406,11885200
2018-11-21,64.41999816894531,65.0,60.84000015258789,62.09000015258789,59.377525329589844,9104500
2018-11-23,61.9900016784668,62.970001220703125,61.880001068115234,62.54999923706055,59.81742477416992,3849900
2018-11-26,63.619998931884766,64.8499984741211,63.459999084472656,64.33999633789062,61.52922439575195,5711700
2018-11-27,64.0,64.9800033569336,63.31999969482422,64.68000030517578,61.854373931884766,4055000
2018-11-28,64.9800033569336,65.80999755859375,64.04000091552734,65.58999633789062,62.7246208190918,3956600
2018-11-29,65.0199966430664,65.08999633789062,63.900001525878906,64.06999969482422,61.271018981933594,4235200
2018-11-30,63.869998931884766,65.0,63.34000015258789,64.58999633789062,61.768306732177734,3992300
2018-12-03,66.08999633789062,67.55999755859375,65.7699966430664,66.98999786376953,64.0634536743164,6536200
2018-12-04,66.70999908447266,67.05999755859375,62.029998779296875,62.2599983215332,59.54009246826172,7036000
2018-12-06,61.2599983215332,62.36000061035156,60.34000015258789,62.279998779296875,59.55921936035156,5245100
2018-12-07,62.220001220703125,63.63999938964844,60.36000061035156,60.58000183105469,57.93349075317383,3641200
2018-12-10,60.369998931884766,60.369998931884766,58.06999969482422,58.65999984741211,56.51718521118164,3777300
2018-12-11,59.43000030517578,59.9900016784668,57.56999969482422,58.09000015258789,55.96800994873047,3557900
2018-12-12,58.7400016784668,59.849998474121094,58.40999984741211,58.97999954223633,56.825496673583984,4712700
2018-12-13,58.72999954223633,58.81999969482422,55.560001373291016,55.93000030517578,53.88691329956055,5613700
2018-12-14,55.25,57.400001525878906,55.060001373291016,55.369998931884766,53.34736633300781,5234700
2018-12-17,52.36000061035156,54.369998931884766,51.560001373291016,52.22999954223633,50.32207107543945,10194200
2018-12-18,52.790000915527344,53.5,51.560001373291016,51.970001220703125,50.07156753540039,5956400
2018-12-19,52.9900016784668,53.529998779296875,50.7400016784668,50.959999084472656,49.09846115112305,4896600
2018-12-20,50.810001373291016,51.970001220703125,49.650001525878906,50.40999984741211,48.56855010986328,6123000
2018-12-21,50.77000045776367,51.599998474121094,48.61000061035156,48.86000061035156,47.075172424316406,6188500
2018-12-24,48.529998779296875,51.0099983215332,47.720001220703125,48.2400016784668,46.477821350097656,1778000
2018-12-26,48.599998474121094,51.619998931884766,48.459999084472656,51.56999969482422,49.686180114746094,4419300
2018-12-27,50.720001220703125,51.97999954223633,50.0,51.959999084472656,50.06193161010742,3494800
2018-12-28,52.20000076293945,52.470001220703125,50.810001373291016,51.34000015258789,49.464576721191406,2823700
2018-12-31,51.720001220703125,52.959999084472656,51.720001220703125,52.959999084472656,51.02539825439453,3330900
2019-01-02,52.189998626708984,54.040000915527344,52.0,53.599998474121094,51.642024993896484,3335700
2019-01-03,52.70000076293945,53.9900016784668,50.939998626708984,52.5,50.58220291137695,6208400
2019-01-04,53.11000061035156,53.68000030517578,52.54999923706055,52.75,50.82307434082031,4910700
2019-01-07,52.939998626708984,56.220001220703125,52.939998626708984,55.7599983215332,53.723121643066406,4251000
2019-01-08,56.36000061035156,57.52000045776367,55.150001525878906,57.400001525878906,55.30321502685547,4039800
2019-01-09,57.18000030517578,58.279998779296875,56.130001068115234,57.83000183105469,55.717506408691406,5282600
2019-01-10,56.38999938964844,56.93000030517578,55.119998931884766,56.869998931884766,54.792572021484375,3645900
2019-01-11,56.41999816894531,57.54999923706055,56.0,56.5099983215332,54.44572067260742,3413400
2019-01-14,56.11000061035156,57.97999954223633,55.84000015258789,57.279998779296875,55.18759536743164,2627300
2019-01-15,57.25,57.41999816894531,56.09000015258789,56.66999816894531,54.59988021850586,3795600
2019-01-16,56.619998931884766,56.86000061035156,55.970001220703125,56.33000183105469,54.27230453491211,2652200
2019-01-17,56.380001068115234,58.099998474121094,56.029998779296875,57.81999969482422,55.7078742980957,3293600
2019-01-18,58.25,59.47999954223633,58.22999954223633,58.709999084472656,56.56536102294922,2807000
2019-01-22,58.279998779296875,58.68000030517578,57.209999084472656,57.77000045776367,55.659698486328125,2520300
2019-01-23,57.97999954223633,58.08000183105469,56.38999938964844,57.310001373291016,55.21650314331055,2346300
2019-01-24,57.459999084472656,57.70000076293945,56.720001220703125,57.599998474121094,55.495906829833984,1757800
2019-01-25,58.13999938964844,59.45000076293945,58.13999938964844,59.34000015258789,57.17234802246094,2821400
2019-01-28,58.7400016784668,59.540000915527344,58.06999969482422,59.5,57.326499938964844,2746700
2019-01-29,59.439998626708984,59.45000076293945,58.33000183105469,58.779998779296875,56.6328010559082,2094500
2019-01-30,58.869998931884766,59.27000045776367,58.36000061035156,58.97999954223633,56.825496673583984,2477200
2019-01-31,58.97999954223633,59.470001220703125,58.81999969482422,59.2400016784668,57.07599639892578,3653300
2019-02-01,59.2400016784668,59.2400016784668,57.779998779296875,58.470001220703125,56.334129333496094,3784800
2019-02-04,58.599998474121094,59.38999938964844,58.22999954223633,59.209999084472656,57.04709243774414,1859500
2019-02-05,59.29999923706055,59.599998474121094,58.900001525878906,59.52000045776367,57.345767974853516,3132200
2019-02-06,59.599998474121094,59.880001068115234,58.810001373291016,59.459999084472656,57.28795623779297,1900600
2019-02-07,59.16999816894531,59.36000061035156,58.06999969482422,58.86000061035156,56.70988082885742,1845900
2019-02-08,58.209999084472656,59.02000045776367,58.150001525878906,58.95000076293945,56.79659652709961,1701500
2019-02-11,59.0099983215332,59.09000015258789,58.220001220703125,58.45000076293945,56.31485366821289,2227100
2019-02-12,58.75,60.52000045776367,58.75,59.86000061035156,57.6733512878418,2970300
2019-02-13,60.11000061035156,60.369998931884766,59.22999954223633,59.4900016784668,57.316871643066406,3001600
2019-02-14,59.04999923706055,60.099998474121094,58.65999984741211,59.56999969482422,57.393943786621094,2908400
2019-02-15,60.060001373291016,60.43000030517578,59.630001068115234,60.18000030517578,57.98166275024414,1951200
2019-02-19,60.25,60.52000045776367,59.5099983215332,60.34000015258789,58.13581466674805,2869700
2019-02-20,60.5,60.77000045776367,60.13999938964844,60.31999969482422,58.116546630859375,2878600
2019-02-21,60.45000076293945,60.779998779296875,59.439998626708984,59.77000045776367,57.58663558959961,2442200
2019-02-22,59.849998474121094,60.61000061035156,59.349998474121094,60.439998626708984,58.232154846191406,2307400
2019-02-25,61.150001525878906,61.400001525878906,60.38999938964844,60.54999923706055,58.33814239501953,3805200
2019-02-26,60.5,60.689998626708984,59.59000015258789,60.310001373291016,58.106910705566406,4177900
2019-02-27,68.2699966430664,70.7300033569336,67.98999786376953,68.81999969482422,66.30604553222656,17901700
2019-02-28,69.48999786376953,70.12999725341797,68.13999938964844,68.83999633789062,66.32530975341797,6834800
2019-03-01,69.63999938964844,69.8499984741211,67.62000274658203,67.80999755859375,65.33293151855469,5413400
2019-03-04,68.0,68.58999633789062,66.63999938964844,67.05999755859375,64.61033630371094,4253700
2019-03-05,67.55000305175781,67.80999755859375,66.43000030517578,66.80999755859375,64.36946868896484,3314500
2019-03-06,67.29000091552734,67.98999786376953,66.61000061035156,67.29000091552734,64.83193969726562,3855900
2019-03-07,66.83000183105469,67.81999969482422,66.5999984741211,67.63999938964844,65.16915130615234,3694300
2019-03-08,66.87999725341797,67.43000030517578,66.36000061035156,67.37000274658203,64.90901184082031,3123600
2019-03-11,67.5999984741211,69.19999694824219,67.5999984741211,68.72000122070312,66.20970153808594,3978400
2019-03-12,68.98999786376953,69.18000030517578,67.95999908447266,68.83000183105469,66.31568145751953,2622100
2019-03-13,69.0,69.16000366210938,68.3499984741211,68.3499984741211,65.85321044921875,3510400
2019-03-14,68.23999786376953,69.33000183105469,68.0,68.8499984741211,66.33495330810547,4257300
2019-03-15,68.87999725341797,69.66999816894531,68.30999755859375,69.62999725341797,67.08645629882812,6814000
2019-03-18,69.66000366210938,70.27999877929688,69.37999725341797,70.23999786376953,67.6741714477539,3534800
2019-03-19,70.26000213623047,70.62000274658203,69.72000122070312,69.88999938964844,67.81973266601562,3504100
2019-03-20,69.6500015258789,69.91999816894531,68.16999816894531,69.11000061035156,67.06283569335938,3377000
2019-03-21,69.06999969482422,70.72000122070312,68.81999969482422,70.55999755859375,68.46988677978516,2693200
2019-03-22,72.12999725341797,73.33999633789062,70.0999984741211,70.11000061035156,68.03321075439453,4006500
2019-03-25,69.81999969482422,71.31999969482422,69.7699966430664,70.88999938964844,68.79011535644531,2242000
2019-03-26,71.44000244140625,71.86000061035156,70.26000213623047,70.5,68.41165924072266,2804200
2019-03-27,70.37999725341797,71.19000244140625,70.0199966430664,70.5,68.41165924072266,4090300
2019-03-28,70.8499984741211,71.68000030517578,70.38999938964844,71.0999984741211,68.99388885498047,3805100
2019-03-29,71.27999877929688,71.52999877929688,70.80999755859375,71.05999755859375,68.95507049560547,2788300
2019-04-01,71.36000061035156,72.26000213623047,71.08999633789062,72.08999633789062,69.95455932617188,2787100
2019-04-02,72.02999877929688,72.02999877929688,71.12000274658203,71.44999694824219,69.3335189819336,1997700
2019-04-03,71.83999633789062,72.77999877929688,71.75,72.54000091552734,70.39122772216797,2347700
2019-04-04,72.4800033569336,74.58999633789062,72.29000091552734,74.56999969482422,72.3611068725586,2465500
2019-04-05,74.94999694824219,75.1500015258789,74.33000183105469,74.7699966430664,72.55517578125,3171600
2019-04-08,74.62000274658203,75.29000091552734,74.37999725341797,74.81999969482422,72.60369873046875,2236000
2019-04-09,74.5,75.20999908447266,74.38999938964844,74.75,72.53577423095703,1772400
2019-04-10,74.77999877929688,75.52999877929688,74.20999908447266,74.48999786376953,72.2834701538086,2360600
2019-04-11,74.52999877929688,74.54000091552734,73.5999984741211,73.9800033569336,71.78858184814453,1771100
2019-04-12,74.12000274658203,74.31999969482422,73.44000244140625,73.56999969482422,71.3907241821289,1711800
2019-04-15,72.94000244140625,73.5199966430664,72.69999694824219,73.23999786376953,71.07049560546875,2295800
2019-04-16,73.38999938964844,73.75,72.98999786376953,73.16000366210938,70.99287414550781,2111000
2019-04-17,73.62999725341797,74.41000366210938,73.16999816894531,73.4000015258789,71.22576904296875,1702000
2019-04-18,73.37000274658203,74.08000183105469,72.9800033569336,73.63999938964844,71.45864868164062,2377400
2019-04-22,73.20999908447266,73.62999725341797,72.56999969482422,72.5999984741211,70.44945526123047,2439500
2019-04-23,72.91000366210938,73.9000015258789,72.20999908447266,73.62000274658203,71.43923950195312,2075500
2019-04-24,75.48999786376953,75.91000366210938,74.47000122070312,74.69000244140625,72.47754669189453,2126400
2019-04-25,74.4800033569336,74.4800033569336,73.08000183105469,73.79000091552734,71.60420227050781,2083800
2019-04-26,72.41000366210938,73.33000183105469,71.4000015258789,72.80000305175781,70.64353942871094,3032900
2019-04-29,72.87999725341797,74.0199966430664,72.80000305175781,73.38999938964844,71.21604919433594,2231800
2019-04-30,73.13999938964844,74.54000091552734,73.13999938964844,74.41000366210938,72.20584869384766,2552800
2019-05-01,74.41000366210938,74.9800033569336,73.76000213623047,73.83000183105469,71.64302062988281,1752600
2019-05-02,74.0,75.18000030517578,73.8499984741211,75.18000030517578,72.95303344726562,2288200
2019-05-03,75.27999877929688,75.52999877929688,74.58000183105469,75.02999877929688,72.80747985839844,2031100
2019-05-06,73.75,75.06999969482422,72.88999938964844,74.95999908447266,72.73954772949219,2804300
2019-05-07,74.27999877929688,75.16999816894531,72.75,73.29000091552734,71.1190185546875,3156900
2019-05-08,73.12999725341797,74.69000244140625,72.45999908447266,73.4800033569336,71.30339813232422,2746600
2019-05-09,72.80999755859375,72.94999694824219,70.75,72.29000091552734,70.14862823486328,3433300
2019-05-10,72.06999969482422,72.19999694824219,68.54000091552734,71.31999969482422,69.2073745727539,3965800
2019-05-13,70.30000305175781,70.33000183105469,66.0,67.0999984741211,65.11238098144531,5408500
2019-05-14,67.25,68.52999877929688,66.52999877929688,67.62000274658203,65.61698150634766,3780600
2019-05-15,67.1500015258789,68.1500015258789,67.0199966430664,67.86000061035156,65.84986877441406,2370000
2019-05-16,68.44000244140625,69.63999938964844,68.05999755859375,68.73999786376953,66.70378875732422,3272400
2019-05-17,68.01000213623047,69.81999969482422,68.0,68.93000030517578,66.8881607055664,2439200
2019-05-20,68.4800033569336,69.29000091552734,68.30000305175781,68.83999633789062,66.80083465576172,2794500
2019-05-21,68.93000030517578,70.23999786376953,68.5,69.94999694824219,67.8779525756836,2616200
2019-05-22,69.73999786376953,70.75,69.16999816894531,69.16999816894531,67.12105560302734,4517400
2019-05-23,69.05999755859375,70.0,64.41000366210938,65.81999969482422,63.87028884887695,7999700
2019-05-24,65.43000030517578,66.20999908447266,63.34000015258789,65.94000244140625,63.98674774169922,6090000
2019-05-28,65.68000030517578,66.70999908447266,65.37000274658203,65.4000015258789,63.46273422241211,3484000
2019-05-29,64.66000366210938,65.63999938964844,63.400001525878906,64.54000091552734,62.628211975097656,3671100
2019-05-30,65.23999786376953,65.48999786376953,64.41000366210938,65.01000213623047,63.08428955078125,3604900
2019-05-31,63.810001373291016,64.01000213623047,62.369998931884766,62.66999816894531,60.8135986328125,3542900
2019-06-03,62.38999938964844,63.7599983215332,62.220001220703125,63.220001220703125,61.347312927246094,3851500
2019-06-04,64.01000213623047,64.80000305175781,63.83000183105469,63.939998626708984,62.045982360839844,2819800
2019-06-05,64.16000366210938,64.86000061035156,62.91999816894531,63.220001220703125,61.347312927246094,2481100
2019-06-06,63.040000915527344,63.40999984741211,61.58000183105469,62.29999923706055,60.454559326171875,2605500
2019-06-07,62.630001068115234,64.12999725341797,62.540000915527344,63.720001220703125,61.832496643066406,2655100
2019-06-10,64.58000183105469,66.05000305175781,63.939998626708984,65.19000244140625,63.25895690917969,3210400
2019-06-11,65.48999786376953,66.04000091552734,64.81999969482422,65.5199966430664,63.57918167114258,2212100
2019-06-12,65.06999969482422,65.37999725341797,64.36000061035156,64.44999694824219,63.02180480957031,1555000
2019-06-13,64.80999755859375,65.86000061035156,64.80999755859375,65.83999633789062,64.3810043334961,1619700
2019-06-14,65.9800033569336,66.29000091552734,64.94999694824219,66.02999877929688,64.5667953491211,2148000
2019-06-17,65.80000305175781,66.91000366210938,65.62999725341797,66.62999725341797,65.15349578857422,1968600
2019-06-18,66.94000244140625,69.70999908447266,66.72000122070312,68.6500015258789,67.12873840332031,3482500
2019-06-19,68.69000244140625,69.0,67.30999755859375,67.62000274658203,66.12156677246094,2750100
2019-06-20,68.26000213623047,68.51000213623047,67.33000183105469,68.38999938964844,66.87450408935547,1741300
2019-06-21,68.36000061035156,68.5,67.20999908447266,67.54000091552734,66.04334259033203,2868300
2019-06-24,67.51000213623047,67.70999908447266,66.81999969482422,67.47000122070312,65.97489166259766,1472400
2019-06-25,67.52999877929688,68.0,66.26000213623047,66.38999938964844,64.9188232421875,1963700
2019-06-26,67.13999938964844,68.69999694824219,66.7300033569336,68.13999938964844,66.63003540039062,2453200
2019-06-27,68.4000015258789,68.58999633789062,68.01000213623047,68.47000122070312,66.95272827148438,1679900
2019-06-28,68.16000366210938,69.81999969482422,68.16000366210938,69.7300033569336,68.18480682373047,3051900
2019-07-01,71.23999786376953,73.6500015258789,70.91000366210938,72.43000030517578,70.8249740600586,3998800
2019-07-02,72.43000030517578,72.51000213623047,70.9800033569336,71.63999938964844,70.05248260498047,2116900
2019-07-03,71.9000015258789,72.27999877929688,71.77999877929688,71.97000122070312,70.37517547607422,1338800
2019-07-05,71.7300033569336,72.13999938964844,71.2699966430664,71.88999938964844,70.29694366455078,1422900
2019-07-08,72.12999725341797,73.1500015258789,71.51000213623047,72.0,70.40450286865234,2527500
2019-07-09,71.66999816894531,72.31999969482422,71.5,71.86000061035156,70.26760864257812,3624500
2019-07-10,72.05000305175781,72.2300033569336,71.30999755859375,71.93000030517578,70.3360595703125,2687600
2019-07-11,71.97000122070312,73.76000213623047,71.70999908447266,73.75,72.11572265625,2415700
2019-07-12,73.94999694824219,75.22000122070312,73.94999694824219,74.7699966430664,73.11312103271484,2262600
2019-07-15,74.75,75.63999938964844,74.43000030517578,75.5,73.82694244384766,2030900
2019-07-16,75.29000091552734,75.47000122070312,74.19999694824219,74.77999877929688,73.1229019165039,2301900
2019-07-17,74.72000122070312,75.01000213623047,74.05000305175781,74.2300033569336,72.58509063720703,1671900
2019-07-18,73.94000244140625,74.41999816894531,73.41999816894531,73.83999633789062,72.20372009277344,1665800
2019-07-19,74.05000305175781,75.06999969482422,73.9800033569336,74.70999908447266,73.05445098876953,1787800
2019-07-22,74.98999786376953,75.91999816894531,74.7300033569336,75.69999694824219,74.02250671386719,2947800
2019-07-23,75.83999633789062,76.80000305175781,75.51000213623047,76.51000213623047,74.81456756591797,1954400
2019-07-24,76.4800033569336,78.12999725341797,76.41000366210938,77.86000061035156,76.1346435546875,1772300
2019-07-25,76.80000305175781,78.52999877929688,76.80000305175781,77.06999969482422,75.36215209960938,1873300
2019-07-26,77.66999816894531,78.08000183105469,76.20999908447266,77.75,76.02708435058594,1662500
2019-07-29,77.7300033569336,77.87000274658203,77.05000305175781,77.5999984741211,75.88040924072266,1199600
2019-07-30,77.33999633789062,77.86000061035156,76.7300033569336,77.0,75.29370880126953,2016400
2019-07-31,76.83000183105469,77.62000274658203,75.55999755859375,76.52999877929688,74.83411407470703,1848100
2019-08-01,76.70999908447266,77.2300033569336,67.87000274658203,68.2699966430664,66.75715637207031,7551400
2019-08-02,68.26000213623047,68.97000122070312,67.0199966430664,68.52999877929688,67.01140594482422,3954400
2019-08-05,66.80000305175781,66.80000305175781,64.86000061035156,66.13999938964844,64.67436218261719,3758600
2019-08-06,66.55000305175781,67.87000274658203,65.87999725341797,67.69999694824219,66.19979095458984,2590600
2019-08-07,67.0199966430664,67.97000122070312,65.76000213623047,67.70999908447266,66.20956420898438,2670600
